Market ID,Commodity ID,Availability,Season,Priority Commodity
"TN-MKT-TIR-175","TN-COM-CHL","High","Kharif","false"
"TN-MKT-TIR-175","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-TIR-175","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-TIR-175","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-TIR-175","TN-COM-COC","High","Year-Round","false"
"TN-MKT-TIR-175","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-TIR-175","TN-COM-TUR","High","Rabi","false"
"TN-MKT-TIR-175","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-TIR-175","TN-COM-PAD","High","Kharif","false"
"TN-MKT-TIR-175","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-TIR-175","TN-COM-MAN","High","Zaid","false"
"TN-MKT-TIR-175","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-TEN-176","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-TEN-176","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-TEN-176","TN-COM-POT","High","Rabi","true"
"TN-MKT-TEN-176","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-TEN-176","TN-COM-CHL","High","Kharif","false"
"TN-MKT-TEN-176","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-TEN-176","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-TEN-176","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-TEN-176","TN-COM-COC","High","Year-Round","false"
"TN-MKT-TEN-176","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-TEN-176","TN-COM-TUR","High","Rabi","false"
"TN-MKT-TEN-176","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-TEN-176","TN-COM-PAD","High","Kharif","false"
"TN-MKT-TEN-176","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-TEN-176","TN-COM-MAN","High","Zaid","false"
"TN-MKT-TEN-176","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-TEN-177","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-TEN-177","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-TEN-177","TN-COM-POT","High","Rabi","true"
"TN-MKT-TEN-177","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-TEN-177","TN-COM-CHL","High","Kharif","false"
"TN-MKT-TEN-177","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-TEN-177","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-TEN-177","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-TEN-177","TN-COM-COC","High","Year-Round","false"
"TN-MKT-TEN-177","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-TEN-177","TN-COM-TUR","High","Rabi","false"
"TN-MKT-TEN-177","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-TEN-177","TN-COM-PAD","High","Kharif","false"
"TN-MKT-TEN-177","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-TEN-177","TN-COM-MAN","High","Zaid","false"
"TN-MKT-TEN-177","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-CHE-178","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-CHE-178","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-CHE-178","TN-COM-POT","High","Rabi","true"
"TN-MKT-CHE-178","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-CHE-178","TN-COM-CHL","High","Kharif","false"
"TN-MKT-CHE-178","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-CHE-178","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-CHE-178","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-CHE-178","TN-COM-COC","High","Year-Round","false"
"TN-MKT-CHE-178","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-CHE-178","TN-COM-TUR","High","Rabi","false"
"TN-MKT-CHE-178","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-CHE-178","TN-COM-PAD","High","Kharif","false"
"TN-MKT-CHE-178","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-CHE-178","TN-COM-MAN","High","Zaid","false"
"TN-MKT-CHE-178","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-CHE-179","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-CHE-179","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-CHE-179","TN-COM-POT","High","Rabi","true"
"TN-MKT-CHE-179","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-CHE-179","TN-COM-CHL","High","Kharif","false"
"TN-MKT-CHE-179","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-CHE-179","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-CHE-179","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-CHE-179","TN-COM-COC","High","Year-Round","false"
"TN-MKT-CHE-179","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-CHE-179","TN-COM-TUR","High","Rabi","false"
"TN-MKT-CHE-179","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-CHE-179","TN-COM-PAD","High","Kharif","false"
"TN-MKT-CHE-179","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-CHE-179","TN-COM-MAN","High","Zaid","false"
"TN-MKT-CHE-179","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-CHE-180","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-CHE-180","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-CHE-180","TN-COM-POT","High","Rabi","true"
"TN-MKT-CHE-180","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-CHE-180","TN-COM-CHL","High","Kharif","false"
"TN-MKT-CHE-180","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-CHE-180","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-CHE-180","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-CHE-180","TN-COM-COC","High","Year-Round","false"
"TN-MKT-CHE-180","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-CHE-180","TN-COM-TUR","High","Rabi","false"
"TN-MKT-CHE-180","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-CHE-180","TN-COM-PAD","High","Kharif","false"
"TN-MKT-CHE-180","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-CHE-180","TN-COM-MAN","High","Zaid","false"
"TN-MKT-CHE-180","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-CHE-181","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-CHE-181","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-CHE-181","TN-COM-POT","High","Rabi","true"
"TN-MKT-CHE-181","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-CHE-181","TN-COM-CHL","High","Kharif","false"
"TN-MKT-CHE-181","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-CHE-181","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-CHE-181","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-CHE-181","TN-COM-COC","High","Year-Round","false"
"TN-MKT-CHE-181","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-CHE-181","TN-COM-TUR","High","Rabi","false"
"TN-MKT-CHE-181","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-CHE-181","TN-COM-PAD","High","Kharif","false"
"TN-MKT-CHE-181","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-CHE-181","TN-COM-MAN","High","Zaid","false"
"TN-MKT-CHE-181","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-CHE-182","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-CHE-182","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-CHE-182","TN-COM-POT","High","Rabi","true"
"TN-MKT-CHE-182","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-CHE-182","TN-COM-CHL","High","Kharif","false"
"TN-MKT-CHE-182","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-CHE-182","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-CHE-182","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-CHE-182","TN-COM-COC","High","Year-Round","false"
"TN-MKT-CHE-182","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-CHE-182","TN-COM-TUR","High","Rabi","false"
"TN-MKT-CHE-182","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-CHE-182","TN-COM-PAD","High","Kharif","false"
"TN-MKT-CHE-182","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-CHE-182","TN-COM-MAN","High","Zaid","false"
"TN-MKT-CHE-182","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-CHE-183","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-CHE-183","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-CHE-183","TN-COM-POT","High","Rabi","true"
"TN-MKT-CHE-183","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-CHE-183","TN-COM-CHL","High","Kharif","false"
"TN-MKT-CHE-183","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-CHE-183","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-CHE-183","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-CHE-183","TN-COM-COC","High","Year-Round","false"
"TN-MKT-CHE-183","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-CHE-183","TN-COM-TUR","High","Rabi","false"
"TN-MKT-CHE-183","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-CHE-183","TN-COM-PAD","High","Kharif","false"
"TN-MKT-CHE-183","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-CHE-183","TN-COM-MAN","High","Zaid","false"
"TN-MKT-CHE-183","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-CHE-184","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-CHE-184","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-CHE-184","TN-COM-POT","High","Rabi","true"
"TN-MKT-CHE-184","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-CHE-184","TN-COM-CHL","High","Kharif","false"
"TN-MKT-CHE-184","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-CHE-184","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-CHE-184","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-CHE-184","TN-COM-COC","High","Year-Round","false"
"TN-MKT-CHE-184","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-CHE-184","TN-COM-TUR","High","Rabi","false"
"TN-MKT-CHE-184","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-CHE-184","TN-COM-PAD","High","Kharif","false"
"TN-MKT-CHE-184","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-CHE-184","TN-COM-MAN","High","Zaid","false"
"TN-MKT-CHE-184","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-CHE-185","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-CHE-185","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-CHE-185","TN-COM-POT","High","Rabi","true"
"TN-MKT-CHE-185","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-CHE-185","TN-COM-CHL","High","Kharif","false"
"TN-MKT-CHE-185","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-CHE-185","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-CHE-185","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-CHE-185","TN-COM-COC","High","Year-Round","false"
"TN-MKT-CHE-185","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-CHE-185","TN-COM-TUR","High","Rabi","false"
"TN-MKT-CHE-185","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-CHE-185","TN-COM-PAD","High","Kharif","false"
"TN-MKT-CHE-185","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-CHE-185","TN-COM-MAN","High","Zaid","false"
"TN-MKT-CHE-185","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-CHE-186","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-CHE-186","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-CHE-186","TN-COM-POT","High","Rabi","true"
"TN-MKT-CHE-186","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-CHE-186","TN-COM-CHL","High","Kharif","false"
"TN-MKT-CHE-186","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-CHE-186","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-CHE-186","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-CHE-186","TN-COM-COC","High","Year-Round","false"
"TN-MKT-CHE-186","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-CHE-186","TN-COM-TUR","High","Rabi","false"
"TN-MKT-CHE-186","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-CHE-186","TN-COM-PAD","High","Kharif","false"
"TN-MKT-CHE-186","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-CHE-186","TN-COM-MAN","High","Zaid","false"
"TN-MKT-CHE-186","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-RAN-187","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-RAN-187","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-RAN-187","TN-COM-POT","High","Rabi","true"
"TN-MKT-RAN-187","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-RAN-187","TN-COM-CHL","High","Kharif","false"
"TN-MKT-RAN-187","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-RAN-187","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-RAN-187","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-RAN-187","TN-COM-COC","High","Year-Round","false"
"TN-MKT-RAN-187","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-RAN-187","TN-COM-TUR","High","Rabi","false"
"TN-MKT-RAN-187","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-RAN-187","TN-COM-PAD","High","Kharif","false"
"TN-MKT-RAN-187","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-RAN-187","TN-COM-MAN","High","Zaid","false"
"TN-MKT-RAN-187","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-RAN-188","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-RAN-188","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-RAN-188","TN-COM-POT","High","Rabi","true"
"TN-MKT-RAN-188","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-RAN-188","TN-COM-CHL","High","Kharif","false"
"TN-MKT-RAN-188","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-RAN-188","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-RAN-188","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-RAN-188","TN-COM-COC","High","Year-Round","false"
"TN-MKT-RAN-188","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-RAN-188","TN-COM-TUR","High","Rabi","false"
"TN-MKT-RAN-188","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-RAN-188","TN-COM-PAD","High","Kharif","false"
"TN-MKT-RAN-188","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-RAN-188","TN-COM-MAN","High","Zaid","false"
"TN-MKT-RAN-188","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-TIR-189","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-TIR-189","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-TIR-189","TN-COM-POT","High","Rabi","true"
"TN-MKT-TIR-189","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-TIR-189","TN-COM-CHL","High","Kharif","false"
"TN-MKT-TIR-189","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-TIR-189","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-TIR-189","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-TIR-189","TN-COM-COC","High","Year-Round","false"
"TN-MKT-TIR-189","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-TIR-189","TN-COM-TUR","High","Rabi","false"
"TN-MKT-TIR-189","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-TIR-189","TN-COM-PAD","High","Kharif","false"
"TN-MKT-TIR-189","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-TIR-189","TN-COM-MAN","High","Zaid","false"
"TN-MKT-TIR-189","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-TIR-190","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-TIR-190","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-TIR-190","TN-COM-POT","High","Rabi","true"
"TN-MKT-TIR-190","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-TIR-190","TN-COM-CHL","High","Kharif","false"
"TN-MKT-TIR-190","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-TIR-190","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-TIR-190","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-TIR-190","TN-COM-COC","High","Year-Round","false"
"TN-MKT-TIR-190","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-TIR-190","TN-COM-TUR","High","Rabi","false"
"TN-MKT-TIR-190","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-TIR-190","TN-COM-PAD","High","Kharif","false"
"TN-MKT-TIR-190","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-TIR-190","TN-COM-MAN","High","Zaid","false"
"TN-MKT-TIR-190","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-TIR-191","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-TIR-191","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-TIR-191","TN-COM-POT","High","Rabi","true"
"TN-MKT-TIR-191","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-TIR-191","TN-COM-CHL","High","Kharif","false"
"TN-MKT-TIR-191","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-TIR-191","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-TIR-191","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-TIR-191","TN-COM-COC","High","Year-Round","false"
"TN-MKT-TIR-191","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-TIR-191","TN-COM-TUR","High","Rabi","false"
"TN-MKT-TIR-191","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-TIR-191","TN-COM-PAD","High","Kharif","false"
"TN-MKT-TIR-191","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-TIR-191","TN-COM-MAN","High","Zaid","false"
"TN-MKT-TIR-191","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-KAL-192","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-KAL-192","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-KAL-192","TN-COM-POT","High","Rabi","true"
"TN-MKT-KAL-192","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-KAL-192","TN-COM-CHL","High","Kharif","false"
"TN-MKT-KAL-192","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-KAL-192","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-KAL-192","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-KAL-192","TN-COM-COC","High","Year-Round","false"
"TN-MKT-KAL-192","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-KAL-192","TN-COM-TUR","High","Rabi","false"
"TN-MKT-KAL-192","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-KAL-192","TN-COM-PAD","High","Kharif","false"
"TN-MKT-KAL-192","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-KAL-192","TN-COM-MAN","High","Zaid","false"
"TN-MKT-KAL-192","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-KAL-193","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-KAL-193","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-KAL-193","TN-COM-POT","High","Rabi","true"
"TN-MKT-KAL-193","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-KAL-193","TN-COM-CHL","High","Kharif","false"
"TN-MKT-KAL-193","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-KAL-193","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-KAL-193","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-KAL-193","TN-COM-COC","High","Year-Round","false"
"TN-MKT-KAL-193","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-KAL-193","TN-COM-TUR","High","Rabi","false"
"TN-MKT-KAL-193","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-KAL-193","TN-COM-PAD","High","Kharif","false"
"TN-MKT-KAL-193","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-KAL-193","TN-COM-MAN","High","Zaid","false"
"TN-MKT-KAL-193","TN-COM-JAS","Medium","Year-Round","false"
"TN-MKT-KAL-194","TN-COM-TOM","High","Year-Round","true"
"TN-MKT-KAL-194","TN-COM-ONI","Medium","Rabi","true"
"TN-MKT-KAL-194","TN-COM-POT","High","Rabi","true"
"TN-MKT-KAL-194","TN-COM-BRI","Medium","Year-Round","true"
"TN-MKT-KAL-194","TN-COM-CHL","High","Kharif","false"
"TN-MKT-KAL-194","TN-COM-BHE","Medium","Year-Round","false"
"TN-MKT-KAL-194","TN-COM-DRM","High","Year-Round","false"
"TN-MKT-KAL-194","TN-COM-BAN","Medium","Year-Round","false"
"TN-MKT-KAL-194","TN-COM-COC","High","Year-Round","false"
"TN-MKT-KAL-194","TN-COM-GND","Medium","Kharif","false"
"TN-MKT-KAL-194","TN-COM-TUR","High","Rabi","false"
"TN-MKT-KAL-194","TN-COM-SUG","Medium","Year-Round","false"
"TN-MKT-KAL-194","TN-COM-PAD","High","Kharif","false"
"TN-MKT-KAL-194","TN-COM-COT","Medium","Kharif","false"
"TN-MKT-KAL-194","TN-COM-MAN","High","Zaid","false"
"TN-MKT-KAL-194","TN-COM-JAS","Medium","Year-Round","false"
